frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
444,0,14.781,0.88,1,0.74,0.50,0.00,0.27,1.34,3.02,0.00,0.00,0.29,0.00,0.05,0.00,0.00,0.00,0.06,0.08,0.12,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
445,0,14.815,0.88,1,0.78,0.61,0.00,0.29,1.33,2.90,0.00,0.00,0.35,0.00,0.18,0.00,0.00,0.00,0.04,0.09,0.16,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
446,0,14.848,0.88,1,0.87,0.70,0.00,0.18,1.35,2.92,0.00,0.00,0.37,0.00,0.23,0.00,0.00,0.00,0.04,0.11,0.13,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
447,0,14.882,0.88,1,0.92,0.74,0.04,0.20,1.33,2.92,0.00,0.00,0.35,0.00,0.20,0.00,0.00,0.00,0.00,0.10,0.21,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
448,0,14.915,0.88,1,0.96,0.64,0.04,0.07,1.42,3.10,0.00,0.00,0.33,0.00,0.07,0.00,0.00,0.00,0.00,0.14,0.23,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
449,0,14.948,0.88,1,0.97,0.55,0.04,0.02,1.44,3.26,0.00,0.00,0.27,0.00,0.09,0.02,0.00,0.00,0.00,0.10,0.24,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
450,0,14.982,0.88,1,0.97,0.59,0.01,0.01,1.46,3.63,0.00,0.00,0.26,0.00,0.14,0.04,0.00,0.00,0.05,0.25,0.24,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
451,0,15.015,0.88,1,1.07,0.82,0.07,0.01,1.41,3.90,0.00,0.00,0.19,0.00,0.28,0.12,0.00,0.00,0.17,0.27,0.30,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
452,0,15.048,0.88,1,1.03,0.92,0.12,0.00,1.41,3.93,0.00,0.00,0.19,0.00,0.31,0.16,0.00,0.00,0.28,0.27,0.39,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
453,0,15.082,0.88,1,1.07,1.07,0.14,0.00,1.38,3.62,0.00,0.00,0.21,0.00,0.34,0.19,0.00,0.00,0.39,0.19,0.41,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
454,0,15.115,0.88,1,1.13,1.17,0.08,0.05,1.32,3.28,0.00,0.00,0.26,0.00,0.25,0.16,0.00,0.00,0.34,0.15,0.37,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
455,0,15.148,0.88,1,1.16,1.37,0.03,0.05,1.24,3.13,0.00,0.00,0.28,0.00,0.30,0.16,0.00,0.00,0.32,0.26,0.36,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
456,0,15.182,0.88,1,1.20,1.34,0.00,0.16,1.24,3.32,0.00,0.00,0.30,0.00,0.32,0.16,0.00,0.00,0.31,0.40,0.48,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
457,0,15.215,0.82,1,1.13,1.33,0.00,0.12,1.17,3.45,0.00,0.00,0.28,0.00,0.52,0.14,0.00,0.00,0.36,0.53,0.65,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
458,0,15.249,0.82,1,1.17,1.28,0.00,0.17,1.15,3.53,0.00,0.00,0.26,0.00,0.66,0.12,0.00,0.00,0.42,0.53,0.68,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
459,0,15.282,0.88,1,1.10,1.39,0.02,0.06,1.01,3.47,0.00,0.00,0.17,0.00,0.84,0.07,0.00,0.00,0.47,0.55,0.63,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
460,0,15.315,0.88,1,1.08,1.47,0.02,0.17,0.97,3.26,0.00,0.00,0.12,0.00,0.87,0.08,0.00,0.00,0.63,0.71,0.59,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
461,0,15.349,0.88,1,0.97,1.38,0.02,0.24,0.90,3.06,0.00,0.00,0.12,0.00,0.81,0.05,0.00,0.00,0.67,0.76,0.75,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
462,0,15.382,0.88,1,0.93,1.28,0.00,0.29,0.94,2.85,0.00,0.00,0.17,0.00,0.67,0.05,0.00,0.00,0.66,0.76,0.86,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
463,0,15.415,0.88,1,0.89,1.14,0.00,0.18,0.97,2.87,0.00,0.00,0.23,0.00,0.63,0.09,0.00,0.00,0.53,0.67,0.91,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
464,0,15.449,0.88,1,0.95,1.14,0.00,0.17,1.03,2.95,0.00,0.00,0.27,0.00,0.64,0.13,0.00,0.00,0.48,0.64,0.91,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
465,0,15.482,0.88,1,1.02,1.03,0.00,0.19,1.09,2.97,0.00,0.00,0.29,0.00,0.81,0.14,0.00,0.00,0.43,0.59,0.81,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
466,0,15.516,0.88,1,1.07,1.00,0.00,0.23,1.16,3.01,0.00,0.00,0.30,0.00,0.95,0.07,0.00,0.00,0.36,0.51,0.71,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
467,0,15.549,0.88,1,1.03,0.89,0.00,0.10,1.24,3.04,0.00,0.00,0.34,0.00,1.20,0.02,0.00,0.00,0.35,0.46,0.46,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
468,0,15.582,0.88,1,0.89,0.96,0.05,0.03,1.25,3.30,0.00,0.00,0.38,0.00,1.32,0.06,0.00,0.00,0.37,0.42,0.37,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
469,0,15.616,0.88,1,0.83,0.99,0.11,0.20,1.18,3.38,0.00,0.00,0.40,0.00,1.74,0.21,0.00,0.00,0.30,0.40,0.42,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
470,0,15.649,0.88,1,0.81,0.98,0.17,0.25,1.13,3.50,0.00,0.00,0.39,0.00,2.02,0.38,0.00,0.03,0.19,0.46,0.58,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
471,0,15.682,0.88,1,0.87,0.78,0.23,0.34,1.10,3.54,0.00,0.00,0.38,0.00,2.50,0.46,0.00,0.04,0.12,0.38,0.60,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
472,0,15.716,0.88,1,0.90,0.52,0.17,0.23,1.14,3.67,0.00,0.00,0.34,0.00,2.49,0.35,0.00,0.04,0.12,0.37,0.48,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
473,0,15.749,0.88,1,0.92,0.35,0.10,0.18,1.14,3.59,0.00,0.00,0.33,0.00,2.79,0.27,0.00,0.02,0.08,0.40,0.28,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
474,0,15.782,0.88,1,0.91,0.22,0.00,0.09,1.15,3.50,0.00,0.00,0.31,0.00,2.73,0.15,0.00,0.03,0.11,0.57,0.18,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
475,0,15.816,0.88,1,0.90,0.18,0.00,0.00,1.16,3.42,0.00,0.00,0.31,0.00,2.89,0.17,0.00,0.07,0.10,0.56,0.13,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
476,0,15.849,0.88,1,0.84,0.10,0.00,0.02,1.16,3.31,0.00,0.00,0.30,0.00,3.03,0.23,0.00,0.11,0.10,0.39,0.08,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
477,0,15.883,0.88,1,0.72,0.06,0.00,0.02,1.15,3.01,0.00,0.00,0.29,0.00,3.31,0.37,0.00,0.21,0.00,0.28,0.03,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
478,0,15.916,0.88,1,0.48,0.00,0.00,0.02,1.16,2.64,0.00,0.00,0.33,0.00,3.42,0.49,0.00,0.37,0.00,0.44,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
479,0,15.949,0.93,1,0.26,0.00,0.00,0.00,1.17,2.37,0.00,0.00,0.33,0.00,3.07,0.45,0.00,0.48,0.00,0.72,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
480,0,15.983,0.88,1,0.19,0.00,0.05,0.00,1.15,2.23,0.00,0.00,0.34,0.00,2.82,0.53,0.00,0.55,0.00,1.05,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
481,0,16.016,0.88,1,0.19,0.00,0.06,0.00,1.13,2.08,0.00,0.00,0.29,0.00,2.76,0.68,0.00,0.64,0.00,1.34,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
482,0,16.049,0.88,1,0.20,0.00,0.14,0.00,1.13,1.96,0.00,0.00,0.23,0.00,2.98,0.85,0.00,0.64,0.00,1.46,0.03,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
483,0,16.083,0.93,1,0.18,0.00,0.19,0.05,1.17,1.93,0.00,0.00,0.17,0.00,3.16,1.01,0.00,0.70,0.00,1.39,0.03,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
484,0,16.116,0.98,1,0.20,0.00,0.22,0.05,1.20,2.03,0.00,0.00,0.10,0.00,3.38,1.08,0.00,0.68,0.00,1.16,0.03,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
485,0,16.149,0.93,1,0.25,0.00,0.20,0.05,1.25,2.21,0.00,0.00,0.09,0.00,3.34,1.29,0.00,0.84,0.06,1.08,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
486,0,16.183,0.93,1,0.18,0.00,0.11,0.02,1.30,2.31,0.00,0.00,0.10,0.00,3.31,1.45,0.00,0.95,0.06,1.06,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
487,0,16.216,0.93,1,0.10,0.00,0.06,0.01,1.34,2.48,0.00,0.00,0.12,0.00,3.19,1.54,0.00,1.08,0.06,1.09,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
488,0,16.250,0.93,1,0.04,0.00,0.04,0.01,1.39,2.56,0.00,0.00,0.13,0.00,3.52,1.62,0.00,1.13,0.00,1.07,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
489,0,16.283,0.93,1,0.09,0.00,0.06,0.04,1.38,2.57,0.00,0.00,0.08,0.00,3.86,1.61,0.00,1.16,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
490,0,16.316,0.98,1,0.15,0.03,0.06,0.07,1.33,2.36,0.00,0.00,0.04,0.00,4.18,1.63,0.00,1.11,0.00,0.92,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
491,0,16.350,0.98,1,0.17,0.03,0.02,0.07,1.28,2.22,0.00,0.00,0.00,0.00,4.49,1.56,0.00,1.13,0.00,0.78,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
492,0,16.383,0.98,1,0.14,0.03,0.00,0.03,1.25,2.15,0.00,0.00,0.00,0.00,4.79,1.52,0.00,1.19,0.00,0.55,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
493,0,16.416,0.98,1,0.09,0.00,0.00,0.00,1.22,2.27,0.00,0.00,0.00,0.00,5.00,1.61,0.00,1.28,0.00,0.28,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
494,0,16.450,0.98,1,0.05,0.00,0.00,0.00,1.17,2.29,0.00,0.00,0.00,0.00,5.00,1.63,0.00,1.32,0.00,0.10,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
495,0,16.483,0.98,1,0.01,0.01,0.00,0.00,1.12,2.32,0.00,0.00,0.00,0.00,5.00,1.72,0.00,1.33,0.00,0.02,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
496,0,16.517,0.98,1,0.00,0.01,0.00,0.00,1.08,2.28,0.00,0.00,0.00,0.00,5.00,1.70,0.00,1.36,0.00,0.24,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
497,0,16.550,0.98,1,0.01,0.06,0.00,0.00,1.07,2.42,0.00,0.00,0.00,0.00,5.00,1.76,0.00,1.39,0.00,0.31,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
498,0,16.583,0.98,1,0.03,0.11,0.00,0.00,1.05,2.51,0.00,0.00,0.00,0.00,5.00,1.80,0.00,1.41,0.00,0.42,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
499,0,16.617,0.98,1,0.05,0.18,0.00,0.00,1.02,2.54,0.00,0.00,0.00,0.00,5.00,1.86,0.00,1.40,0.00,0.30,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
500,0,16.650,0.98,1,0.04,0.13,0.00,0.00,1.01,2.16,0.00,0.00,0.00,0.00,5.00,1.98,0.00,1.46,0.00,0.21,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
501,0,16.683,0.98,1,0.03,0.07,0.00,0.00,1.04,1.86,0.00,0.00,0.00,0.00,5.00,2.04,0.00,1.51,0.00,0.09,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
502,0,16.717,0.98,1,0.00,0.00,0.00,0.00,1.09,1.68,0.00,0.00,0.00,0.00,5.00,2.11,0.00,1.58,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
503,0,16.750,0.98,1,0.00,0.00,0.00,0.00,1.07,1.68,0.00,0.00,0.00,0.00,5.00,2.14,0.00,1.60,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
504,0,16.783,0.98,1,0.00,0.00,0.00,0.00,1.06,1.85,0.00,0.00,0.00,0.00,5.00,2.19,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
505,0,16.817,0.98,1,0.00,0.00,0.00,0.00,1.07,1.99,0.00,0.00,0.00,0.00,5.00,2.24,0.00,1.77,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
506,0,16.850,0.98,1,0.03,0.00,0.00,0.00,1.08,2.07,0.00,0.00,0.00,0.00,5.00,2.18,0.00,1.73,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
507,0,16.884,0.73,0,0.03,0.00,0.00,0.00,0.72,1.34,0.00,0.00,0.00,0.00,3.33,1.43,0.00,1.14,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
508,0,16.917,0.57,0,0.12,0.00,0.00,0.06,0.62,0.60,0.19,0.00,0.05,0.00,1.67,0.85,0.00,0.69,0.09,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
509,0,16.950,0.88,1,0.09,0.00,0.00,0.20,0.48,0.07,0.34,0.19,0.14,0.02,0.00,0.36,0.00,0.57,0.36,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
510,0,16.984,0.88,1,0.09,0.00,0.00,0.30,0.63,0.07,0.48,0.29,0.22,0.02,0.00,0.63,0.00,0.97,0.79,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
511,0,17.017,0.88,1,0.00,0.00,0.00,0.33,0.54,0.07,0.50,0.40,0.23,0.02,0.00,0.73,0.00,1.20,1.22,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
512,0,17.050,0.88,1,0.00,0.00,0.00,0.20,0.47,0.00,0.53,0.42,0.21,0.00,0.03,0.87,0.00,1.20,1.55,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
513,0,17.084,0.88,1,0.00,0.00,0.00,0.18,0.47,0.01,0.66,0.66,0.25,0.00,0.03,0.96,0.00,1.16,1.90,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
514,0,17.117,0.88,1,0.00,0.00,0.00,0.15,0.40,0.01,0.61,0.90,0.30,0.00,0.16,1.09,0.00,1.11,2.24,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
515,0,17.150,0.88,1,0.00,0.00,0.00,0.27,0.41,0.01,0.61,1.17,0.31,0.00,0.32,1.23,0.00,1.10,2.36,0.00,0.29,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
516,0,17.184,0.88,1,0.00,0.00,0.00,0.26,0.37,0.00,0.53,1.38,0.29,0.00,0.62,1.32,0.00,1.10,2.38,0.00,0.35,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
517,0,17.217,0.88,1,0.00,0.00,0.00,0.25,0.37,0.00,0.56,1.71,0.24,0.00,0.89,1.42,0.00,1.14,2.27,0.00,0.36,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
518,0,17.251,0.88,1,0.00,0.00,0.00,0.22,0.26,0.00,0.61,1.76,0.16,0.00,1.22,1.43,0.00,1.10,2.30,0.00,0.46,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
519,0,17.284,0.88,1,0.00,0.00,0.00,0.28,0.17,0.00,0.63,1.68,0.05,0.00,1.54,1.41,0.00,1.08,2.22,0.00,0.61,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
520,0,17.317,0.88,1,0.00,0.00,0.00,0.34,0.07,0.00,0.61,1.47,0.00,0.00,1.78,1.29,0.00,1.01,2.09,0.00,0.72,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
521,0,17.351,0.88,1,0.00,0.16,0.00,0.25,0.04,0.00,0.43,1.51,0.00,0.00,1.75,1.39,0.00,0.94,2.17,0.00,0.68,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
522,0,17.384,0.88,1,0.00,0.29,0.00,0.12,0.01,0.00,0.29,1.54,0.00,0.00,1.55,1.48,0.00,0.82,2.24,0.00,0.72,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
523,0,17.417,0.88,1,0.02,0.34,0.00,0.03,0.00,0.00,0.12,1.66,0.00,0.00,1.33,1.74,0.00,0.77,2.44,0.00,0.81,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
524,0,17.451,0.88,1,0.06,0.17,0.00,0.02,0.00,0.00,0.09,1.45,0.00,0.00,1.15,1.72,0.00,0.75,2.25,0.00,0.88,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
525,0,17.484,0.88,1,0.16,0.05,0.00,0.02,0.00,0.00,0.02,1.29,0.00,0.00,1.16,1.76,0.00,0.76,1.99,0.00,0.93,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
526,0,17.518,0.88,1,0.21,0.00,0.00,0.00,0.00,0.00,0.02,0.96,0.00,0.00,1.14,1.54,0.00,0.78,1.65,0.00,0.89,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
527,0,17.551,0.88,1,0.25,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,1.15,1.42,0.00,0.69,1.67,0.00,0.82,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
528,0,17.584,0.88,1,0.33,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.03,1.25,0.00,0.63,1.81,0.00,0.73,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
529,0,17.618,0.88,1,0.32,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.95,1.21,0.00,0.52,2.05,0.00,0.81,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
530,0,17.651,0.88,1,0.32,0.00,0.00,0.10,0.00,0.00,0.00,0.97,0.00,0.00,1.07,1.11,0.00,0.48,1.99,0.00,1.07,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
531,0,17.684,0.88,1,0.16,0.00,0.00,0.13,0.00,0.00,0.00,0.99,0.00,0.00,1.17,0.96,0.00,0.46,1.94,0.00,1.23,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
532,0,17.718,0.88,1,0.20,0.00,0.00,0.22,0.00,0.00,0.00,0.93,0.00,0.00,1.22,0.85,0.00,0.45,1.89,0.00,1.23,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
