frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
444,0,14.781,0.82,1,1.41,0.34,0.00,0.00,0.21,1.00,0.00,0.55,0.07,0.73,0.50,0.88,0.00,0.00,0.36,0.40,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
445,0,14.815,0.82,1,1.50,0.53,0.00,0.00,0.22,0.90,0.00,0.57,0.01,0.63,0.53,0.90,0.00,0.00,0.49,0.64,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
446,0,14.848,0.82,1,1.56,0.58,0.00,0.00,0.19,0.84,0.00,0.71,0.00,0.48,0.43,0.92,0.00,0.00,0.56,0.69,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
447,0,14.882,0.82,1,1.51,0.42,0.00,0.00,0.11,0.85,0.00,0.80,0.00,0.46,0.33,0.89,0.00,0.00,0.70,0.74,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
448,0,14.915,0.82,1,1.49,0.40,0.00,0.00,0.08,0.98,0.00,0.82,0.00,0.45,0.32,0.78,0.00,0.00,0.77,0.77,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
449,0,14.948,0.82,1,1.53,0.36,0.00,0.00,0.21,1.29,0.00,0.81,0.03,0.47,0.42,0.65,0.00,0.00,0.74,0.80,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
450,0,14.982,0.82,1,1.46,0.35,0.00,0.00,0.40,1.56,0.00,0.77,0.12,0.41,0.63,0.59,0.00,0.05,0.53,0.50,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
451,0,15.015,0.82,1,1.18,0.18,0.00,0.00,0.64,1.75,0.00,0.68,0.26,0.43,0.59,0.50,0.05,0.11,0.33,0.24,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
452,0,15.048,0.88,1,0.77,0.06,0.00,0.00,0.78,1.81,0.06,0.50,0.30,0.48,0.48,0.62,0.15,0.23,0.14,0.04,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
453,0,15.082,0.88,1,0.52,0.00,0.00,0.00,0.87,1.62,0.06,0.30,0.35,0.56,0.29,0.75,0.43,0.42,0.04,0.04,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
454,0,15.115,0.88,1,0.35,0.00,0.00,0.00,0.80,1.65,0.06,0.21,0.35,0.52,0.25,0.92,0.49,0.54,0.00,0.01,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
455,0,15.148,0.88,1,0.30,0.00,0.00,0.00,0.77,1.80,0.00,0.17,0.51,0.57,0.18,0.74,0.52,0.47,0.00,0.01,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
456,0,15.182,0.98,1,0.25,0.00,0.00,0.00,0.75,2.18,0.00,0.13,0.60,0.62,0.08,0.43,0.38,0.24,0.00,0.03,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
457,0,15.215,0.98,1,0.26,0.00,0.00,0.00,0.96,2.39,0.00,0.02,0.72,0.75,0.00,0.28,0.53,0.05,0.00,0.04,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
458,0,15.249,0.98,1,0.31,0.00,0.00,0.00,1.05,2.43,0.00,0.04,0.76,0.72,0.00,0.21,0.73,0.00,0.00,0.04,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
459,0,15.282,0.98,1,0.38,0.01,0.00,0.00,1.18,2.36,0.00,0.09,0.90,0.76,0.00,0.36,0.84,0.00,0.00,0.04,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
460,0,15.315,0.98,1,0.37,0.02,0.00,0.00,1.18,2.23,0.00,0.12,0.99,0.73,0.00,0.38,0.78,0.00,0.00,0.03,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
461,0,15.349,0.98,1,0.25,0.02,0.00,0.00,1.14,2.20,0.00,0.14,1.07,0.66,0.00,0.65,0.45,0.00,0.02,0.10,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
462,0,15.382,0.98,1,0.11,0.01,0.00,0.00,1.10,1.96,0.00,0.09,1.07,0.54,0.00,0.79,0.20,0.00,0.10,0.11,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
463,0,15.415,0.98,1,0.02,0.00,0.00,0.00,1.06,1.88,0.00,0.05,1.08,0.48,0.00,0.92,0.00,0.00,0.10,0.16,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
464,0,15.449,0.98,1,0.02,0.00,0.00,0.00,1.16,1.64,0.00,0.00,1.10,0.59,0.00,0.91,0.00,0.01,0.16,0.09,0.06,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
465,0,15.482,0.93,1,0.00,0.00,0.00,0.00,1.17,1.66,0.00,0.00,1.12,0.68,0.01,0.89,0.00,0.01,0.40,0.06,0.06,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
466,0,15.516,0.93,1,0.00,0.00,0.00,0.00,1.19,1.43,0.00,0.00,1.20,0.75,0.01,0.90,0.00,0.01,0.55,0.02,0.06,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
467,0,15.549,0.93,1,0.00,0.00,0.00,0.00,1.18,1.45,0.00,0.00,1.26,0.79,0.01,0.84,0.00,0.04,0.65,0.02,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
468,0,15.582,0.93,1,0.00,0.00,0.00,0.00,1.24,1.33,0.00,0.00,1.25,0.74,0.00,0.80,0.00,0.13,0.51,0.03,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
469,0,15.616,0.93,1,0.00,0.00,0.00,0.00,1.21,1.26,0.00,0.00,1.20,0.77,0.00,0.72,0.00,0.21,0.54,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
470,0,15.649,0.93,1,0.00,0.00,0.00,0.00,1.21,1.14,0.00,0.00,1.19,0.78,0.00,0.69,0.00,0.28,0.54,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
471,0,15.682,0.88,1,0.00,0.00,0.00,0.00,1.21,1.28,0.00,0.00,1.22,0.79,0.00,0.68,0.00,0.31,0.56,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
